Date,Open,High,Low,Close,Adj Close,Volume
2020-03-30,129.1230010986328,136.33839416503906,122.93070220947266,126.43070220947266,109.74543762207031,17862139
2020-03-31,126.96920013427734,136.33839416503906,119.64610290527344,121.58460235595703,105.53887939453125,32886172
2020-04-01,117.38459777832031,121.90760040283203,113.2384033203125,115.23069763183594,100.02350616455078,30596292
2020-04-02,114.4229965209961,116.68460083007812,109.50039672851562,112.4845962524414,97.63981628417969,24469796
2020-04-03,111.94609832763672,115.28459930419922,108.93070220947266,109.57689666748047,95.11585235595703,23886221
2020-04-06,113.29229736328125,116.30760192871094,111.74579620361328,115.28459930419922,100.07030487060547,26384147
2020-04-07,118.73069763183594,129.44610595703125,117.9229965209961,124.43840026855469,108.01605224609375,43887783
2020-04-08,120.83070373535156,124.16919708251953,116.57689666748047,124.16919708251953,107.7823715209961,22624506
2020-04-09,126.75379943847656,131.92300415039062,125.35379791259766,131.92300415039062,114.51290130615234,27248656
2020-04-14,133.8614959716797,134.13070678710938,123.79229736328125,123.79229736328125,107.4552230834961,26599705
2020-04-15,123.19989776611328,125.73069763183594,112.322998046875,112.322998046875,97.49954986572266,34236570
2020-04-16,113.50759887695312,116.86009979248047,109.92790222167969,111.73069763183594,96.98542022705078,23363325
2020-04-17,116.46920013427734,118.74359893798828,113.13069915771484,114.36920166015625,99.27571105957031,34853684
2020-04-20,116.30760192871094,117.9229965209961,112.10759735107422,114.09989929199219,99.04194641113281,16744273
2020-04-21,113.07689666748047,115.71530151367188,110.70760345458984,110.70760345458984,96.09733581542969,28443508
2020-04-22,112.26920318603516,115.26090240478516,110.7614974975586,112.75379943847656,97.87350463867188,31992292
2020-04-23,113.02300262451172,115.23069763183594,111.51529693603516,114.63839721679688,99.5093765258789,18272839
2020-04-24,114.53070068359375,115.12300109863281,111.8384017944336,112.64610290527344,97.77999877929688,18524075
2020-04-27,116.57689666748047,117.00759887695312,112.322998046875,115.76920318603516,100.49095916748047,21035989
2020-04-28,115.3384017944336,126.21530151367188,113.66919708251953,123.89990234375,107.54862213134766,35826054
2020-04-29,124.97689819335938,129.7541046142578,122.87689971923828,129.71530151367188,112.5965576171875,36341593
2020-04-30,130.89990234375,132.19869995117188,117.81529998779297,119.05380249023438,103.34207916259766,50893277
2020-05-01,119.96920013427734,126.47920227050781,119.86150360107422,121.96150207519531,105.86604309082031,24993182
2020-05-04,119.53839874267578,125.35379791259766,118.08460235595703,118.62300109863281,102.96812438964844,31430015
2020-05-05,121.15380096435547,123.25379943847656,118.8384017944336,121.4229965209961,105.39860534667969,24765428
2020-05-06,120.77690124511719,121.58460235595703,115.6614990234375,116.52300262451172,101.145263671875,42324916
2020-05-07,116.19989776611328,123.19989776611328,114.85379791259766,122.87689971923828,106.66062927246094,25096246
2020-05-11,124.33070373535156,126.25299835205078,117.59989929199219,118.94609832763672,103.24858856201172,21740379
2020-05-12,119.10759735107422,128.0460968017578,118.29989624023438,118.56919860839844,102.92141723632812,15090909
2020-05-13,117.0615005493164,118.46150207519531,114.0740966796875,114.15380096435547,99.08872985839844,22067375
2020-05-14,112.75379943847656,114.53070068359375,108.0541000366211,113.29229736328125,98.34092712402344,23527944
2020-05-15,113.61530303955078,115.93070220947266,110.33070373535156,112.43070220947266,97.59303283691406,17607413
2020-05-18,114.2614974975586,116.36150360107422,111.73069763183594,115.23069763183594,100.02350616455078,21305000
2020-05-19,117.86920166015625,118.6769027709961,111.62300109863281,114.85379791259766,99.69635772705078,32539226
2020-05-20,112.59230041503906,114.96150207519531,110.11530303955078,114.96150207519531,99.78984069824219,27131568
2020-05-21,113.66919708251953,115.39230346679688,111.13839721679688,111.13839721679688,96.47128295898438,32756500
2020-05-22,110.33070373535156,115.3384017944336,108.6614990234375,112.1614990234375,97.3593521118164,25342694
2020-05-26,116.19989776611328,121.69229888916016,114.3563003540039,121.20760345458984,105.21163940429688,34002617
2020-05-27,123.14610290527344,134.29229736328125,122.40409851074219,129.39230346679688,112.31619262695312,95839926
2020-05-28,131.97689819335938,133.16900634765625,125.40760040283203,127.13069915771484,110.3530502319336,36001652
2020-05-29,124.97689819335938,126.91320037841797,118.62300109863281,118.8384017944336,103.15510559082031,49666180
2020-06-01,122.01529693603516,125.58100128173828,121.09989929199219,124.2229995727539,107.8290786743164,17442976
2020-06-02,125.35379791259766,131.33070373535156,123.63069915771484,129.822998046875,112.6900405883789,40979705
2020-06-03,132.4075927734375,135.36920166015625,130.5446014404297,135.15379333496094,117.31732177734375,31986847
2020-06-04,134.45379638671875,137.25379943847656,131.7991943359375,136.44610595703125,118.43909454345703,24255194
2020-06-05,138.92300415039062,150.06919860839844,137.12989807128906,147.91529846191406,128.39468383789062,57153286
2020-06-08,146.73069763183594,152.30059814453125,146.5153045654297,151.14610290527344,131.1990966796875,62060504
2020-06-09,150.822998046875,151.95379638671875,139.67689514160156,141.45379638671875,122.78589630126953,34302378
2020-06-10,142.6923065185547,148.0229949951172,138.00759887695312,138.65379333496094,120.35543060302734,23591080
2020-06-11,133.5384063720703,134.56149291992188,126.53839874267578,126.53839874267578,109.83891296386719,30825241
2020-06-12,123.84609985351562,130.68460083007812,121.85379791259766,127.83070373535156,110.96067810058594,29200916
2020-06-15,122.39230346679688,131.27789306640625,123.7136001586914,127.34609985351562,110.54002380371094,18581983
2020-06-16,132.03070068359375,137.41529846191406,129.77130126953125,134.13070678710938,116.42925262451172,39591832
2020-06-17,134.9384002685547,137.1999053955078,130.5240936279297,132.24609375,114.79335021972656,16810918
2020-06-18,130.84609985351562,134.13070678710938,128.74609375,131.92300415039062,114.51290130615234,16364669
2020-06-19,133.59230041503906,134.66920471191406,130.1999053955078,131.06149291992188,113.76509094238281,48195391
2020-06-22,128.5845947265625,131.5428924560547,128.0460968017578,129.76919555664062,112.64334106445312,31883872
2020-06-23,130.41529846191406,135.9075927734375,129.55380249023438,133.05380249023438,115.49447631835938,17791020
2020-06-24,131.5460968017578,134.9384002685547,128.47689819335938,128.9075927734375,111.89544677734375,21198269
2020-06-25,128.0460968017578,130.4691925048828,124.9229965209961,129.44610595703125,112.3628921508789,21328204
2020-06-26,130.79229736328125,132.99989318847656,127.18460083007812,127.61530303955078,110.77369689941406,16302748
2020-06-29,126.59230041503906,131.16920471191406,125.78459930419922,130.5229949951172,113.29766082763672,14679267
2020-06-30,130.89990234375,132.4615020751953,128.36920166015625,130.95379638671875,113.6716079711914,17207345
2020-07-01,131.16920471191406,132.1923065185547,127.39990234375,128.63839721679688,111.66177368164062,12023466
2020-07-02,130.84609985351562,135.9398956298828,129.2866973876953,134.61529541015625,116.84988403320312,25207085
2020-07-03,135.15379333496094,135.63839721679688,130.25379943847656,131.22300720214844,113.90528869628906,7976864
2020-07-06,134.56149291992188,137.7384033203125,133.26919555664062,134.72300720214844,116.94338989257812,19326578
2020-07-07,133.322998046875,134.18670654296875,130.84609985351562,131.16920471191406,113.85858154296875,9379119
2020-07-08,129.28460693359375,131.5998992919922,129.23069763183594,129.8769073486328,112.73683166503906,12410893
2020-07-09,130.63070678710938,131.22300720214844,126.75379943847656,127.13069915771484,110.3530502319336,11603677
2020-07-10,125.9999008178711,132.29989624023438,125.40760040283203,130.84609985351562,113.578125,18861414
2020-07-13,133.6999053955078,134.39990234375,130.3345947265625,131.97689819335938,114.5596923828125,10864360
2020-07-14,127.83070373535156,131.22300720214844,127.7229995727539,130.576904296875,113.34445190429688,10985222
2020-07-15,130.576904296875,132.0845947265625,127.77690124511719,130.84609985351562,113.578125,16822303
2020-07-16,130.7384033203125,132.0845947265625,129.0303955078125,131.33070373535156,113.99877166748047,10022857
2020-07-17,131.4384002685547,131.92300415039062,128.3153076171875,129.8769073486328,112.73683166503906,17537532
2020-07-20,128.53070068359375,130.3614959716797,127.61530303955078,128.63839721679688,111.66177368164062,7239180
2020-07-21,129.8769073486328,133.43069458007812,128.9615020751953,130.68460083007812,113.43795013427734,14287042
2020-07-22,129.822998046875,132.56919860839844,128.88070678710938,130.1999053955078,113.0172119140625,11480779
2020-07-23,130.09230041503906,130.09230041503906,124.70760345458984,125.89230346679688,109.27808380126953,11787217
2020-07-24,123.84609985351562,126.59230041503906,123.14610290527344,123.84609985351562,107.50191497802734,22619853
2020-07-27,123.68460083007812,123.68460083007812,120.45379638671875,120.66919708251953,104.74429321289062,13486875
2020-07-28,121.20760345458984,124.38459777832031,120.88459777832031,123.09230041503906,106.84761047363281,9824266
2020-07-29,124.38459777832031,124.9229965209961,120.07689666748047,120.07689666748047,104.23014831542969,11497127
2020-07-30,120.39990234375,121.04609680175781,112.37689971923828,114.09989929199219,99.04194641113281,23682473
2020-07-31,117.33070373535156,118.22029876708984,111.78459930419922,114.15380096435547,99.08872985839844,24629969
2020-08-03,113.2384033203125,120.34609985351562,111.51529693603516,119.59230041503906,103.80950927734375,28136653
2020-08-04,120.77690124511719,123.72660064697266,118.9999008178711,121.09989929199219,105.11814880371094,24056991
2020-08-05,122.23069763183594,122.4999008178711,118.94609832763672,120.5615005493164,104.65078735351562,14207444
2020-08-06,119.05380249023438,120.83070373535156,117.9229965209961,120.50759887695312,104.60401916503906,13514976
2020-08-07,119.86150360107422,120.61530303955078,117.65380096435547,119.10759735107422,103.3887710571289,9495188
2020-08-10,120.88459777832031,123.14610290527344,120.13069915771484,122.87689971923828,106.66062927246094,10202496
2020-08-11,123.46920013427734,129.60760498046875,122.9845962524414,128.53070068359375,111.56829071044922,23148589
2020-08-12,129.28460693359375,131.4384002685547,127.81780242919922,128.53070068359375,111.56829071044922,14305269
2020-08-13,127.13069915771484,128.36920166015625,123.19989776611328,123.57689666748047,107.26824188232422,13720055
2020-08-14,125.8384017944336,125.8384017944336,119.05380249023438,124.65380096435547,108.20303344726562,12492679
2020-08-17,124.00759887695312,126.24120330810547,122.44609832763672,122.55380249023438,106.38017272949219,8219045
2020-08-18,121.36920166015625,124.16919708251953,120.2384033203125,120.66919708251953,104.74429321289062,8515700
2020-08-19,120.77690124511719,124.00759887695312,120.02300262451172,124.00759887695312,107.64210510253906,7658090
2020-08-20,121.15380096435547,122.28130340576172,120.02300262451172,120.18460083007812,104.32363891601562,8584558
2020-08-21,120.29229736328125,120.99230194091797,118.03070068359375,120.45379638671875,104.55731201171875,8663324
2020-08-24,121.4229965209961,122.1769027709961,118.03070068359375,122.06919860839844,105.95951843261719,9082673
2020-08-25,122.87689971923828,124.7614974975586,120.45379638671875,120.45379638671875,104.55731201171875,9710543
2020-08-26,120.66919708251953,123.68460083007812,119.9186019897461,122.4999008178711,106.33338928222656,7025479
2020-08-27,122.1769027709961,122.92960357666016,120.45490264892578,120.66919708251953,104.74429321289062,10282931
2020-08-28,120.83070373535156,123.30760192871094,119.80760192871094,121.47689819335938,105.44538879394531,12150963
2020-09-01,120.02300262451172,120.36229705810547,114.31529998779297,114.90760040283203,99.74305725097656,18677889
2020-09-02,115.55380249023438,117.49230194091797,112.96920013427734,113.29229736328125,98.34092712402344,15664077
2020-09-03,113.88459777832031,117.43840026855469,112.75379943847656,113.07689666748047,98.15396118164062,15735907
2020-09-04,112.53839874267578,118.62300109863281,112.35209655761719,116.09230041503906,100.77140808105469,15730623
2020-09-07,115.87689971923828,116.84500122070312,113.5593032836914,114.85379791259766,99.69635772705078,10260659
2020-09-08,115.93070220947266,117.19499969482422,111.13839721679688,112.322998046875,97.49954986572266,14971496
2020-09-09,112.05380249023438,112.91529846191406,110.00759887695312,111.8384017944336,97.07890319824219,12880323
2020-09-10,111.13839721679688,113.77690124511719,110.9229965209961,111.8384017944336,97.07890319824219,14916998
2020-09-11,111.08460235595703,112.80760192871094,110.00759887695312,110.00759887695312,95.48971557617188,9451433
2020-09-14,111.46150207519531,111.86959838867188,109.5510025024414,110.65380096435547,96.0506362915039,16940856
2020-09-15,110.11530303955078,111.40760040283203,109.19989776611328,109.41529846191406,94.97557830810547,23524544
2020-09-16,109.19989776611328,111.03070068359375,108.23069763183594,111.03070068359375,96.37779998779297,28662667
2020-09-17,110.33070373535156,110.49230194091797,107.43379974365234,107.74610137939453,93.52666473388672,18967102
2020-09-18,107.39070129394531,107.96150207519531,104.11689758300781,104.3322982788086,90.56339263916016,26323923
2020-09-21,103.9229965209961,103.9446029663086,97.50460052490234,100.49839782714844,87.23545837402344,24240409
2020-09-22,100.88610076904297,106.04029846191406,97.82759857177734,103.87989807128906,90.17069244384766,28931458
2020-09-23,105.86150360107422,108.822998046875,104.03070068359375,105.71070098876953,91.7598876953125,25163846
2020-09-24,104.22460174560547,109.79229736328125,103.38459777832031,106.89530181884766,92.78814697265625,22994613
2020-09-25,107.96150207519531,109.09230041503906,106.67990112304688,107.28299713134766,93.12467193603516,18106364
2020-09-28,109.30760192871094,115.93070220947266,108.39230346679688,115.55380249023438,100.3039779663086,22780947
2020-09-29,115.23069763183594,115.23069763183594,112.43070220947266,112.80760192871094,97.92020416259766,22081279
2020-09-30,111.56919860839844,115.93070220947266,110.8821029663086,114.20760345458984,99.13543701171875,13878282
2020-10-01,115.06919860839844,116.03299713134766,112.1614990234375,115.76920318603516,100.49095916748047,27207853
2020-10-02,115.01529693603516,118.40760040283203,114.04609680175781,118.29989624023438,102.68766021728516,16815380
2020-10-05,120.45379638671875,121.4229965209961,117.49230194091797,119.43070220947266,103.66923522949219,27104184
2020-10-06,119.80760192871094,124.43840026855469,118.73069763183594,124.27690124511719,107.8758773803711,33191045
2020-10-07,123.03839874267578,125.24610137939453,122.87689971923828,122.87689971923828,106.66062927246094,12416578
2020-10-08,122.822998046875,125.29989624023438,122.09609985351562,122.76920318603516,106.5671615600586,20727727
2020-10-09,122.55380249023438,124.49230194091797,121.90760040283203,122.3384017944336,106.19319915771484,13765593
2020-10-12,124.16919708251953,124.65489959716797,121.63839721679688,121.63839721679688,105.5855712890625,14969757
2020-10-13,122.23069763183594,122.25980377197266,117.11530303955078,117.27690124511719,101.79966735839844,15306927
2020-10-14,116.95379638671875,120.50759887695312,116.30760192871094,119.37689971923828,103.6225357055664,19570683
2020-10-15,118.35379791259766,119.4845962524414,116.09329986572266,118.94609832763672,103.24858856201172,12883173
2020-10-16,120.18460083007812,121.96150207519531,118.73069763183594,121.85379791259766,105.77254486083984,18910644
2020-10-19,122.01529693603516,123.89990234375,121.36920166015625,123.84609985351562,107.50191497802734,12123215
2020-10-20,123.89990234375,125.6769027709961,121.69229888916016,124.33070373535156,107.92256927490234,14731827
2020-10-21,125.62300109863281,127.13069915771484,124.0625991821289,125.24610137939453,108.7171630859375,17488038
2020-10-22,124.59989929199219,128.53070068359375,123.63069915771484,128.2075958251953,111.2878189086914,19891799
2020-10-23,129.1230010986328,133.80760192871094,128.47689819335938,132.24609375,114.79335021972656,16643018
2020-10-26,130.25379943847656,136.06919860839844,128.62120056152344,131.4384002685547,114.0922622680664,17855376
2020-10-27,132.29989624023438,133.75379943847656,128.2884063720703,128.79989624023438,111.80196380615234,14076048
2020-10-28,126.10759735107422,127.56690216064453,122.76809692382812,124.2229995727539,107.8290786743164,17247218
2020-10-29,124.27690124511719,128.2075958251953,123.87190246582031,126.1614990234375,109.51174926757812,14790402
2020-10-30,129.23069763183594,134.50759887695312,128.0449981689453,133.75379943847656,116.10208892822266,32095471
2020-11-02,133.80760192871094,133.80760192871094,127.29229736328125,129.28460693359375,112.22270202636719,17493827
2020-11-03,130.30760192871094,138.92300415039062,129.47189331054688,138.7075958251953,120.4021224975586,28187703
2020-11-04,134.56149291992188,138.22300720214844,132.38499450683594,135.6923065185547,117.7847671508789,18672640
2020-11-05,135.9615020751953,137.14610290527344,132.1923065185547,134.8845977783203,117.08365631103516,13787334
2020-11-06,136.49989318847656,137.63070678710938,133.99609375,134.45379638671875,116.70970916748047,27064089
2020-11-09,135.9615020751953,153.56919860839844,134.61529541015625,148.34609985351562,128.7686309814453,40649594
2020-11-10,148.8845977783203,155.18460083007812,146.24609375,152.5460968017578,132.4143524169922,58045380
2020-11-11,152.7075958251953,158.7384033203125,152.00759887695312,157.23069763183594,136.48069763183594,25233157
2020-11-12,154.48460388183594,155.8845977783203,150.6614990234375,154.8614959716797,134.42416381835938,22020661
2020-11-13,152.86920166015625,161.6999053955078,152.33929443359375,158.84609985351562,137.88291931152344,18420726
2020-11-16,160.29989624023438,165.0384063720703,159.8153076171875,164.76919555664062,143.0243377685547,25451205
2020-11-17,163.63839721679688,168.6999053955078,162.39990234375,167.29989624023438,145.2210693359375,27090964
2020-11-18,166.3845977783203,170.0998992919922,165.30760192871094,169.9384002685547,147.5113525390625,18278575
2020-11-19,166.97689819335938,169.83070373535156,165.40780639648438,168.43069458007812,146.20260620117188,13517784
2020-11-20,169.13070678710938,170.6923065185547,167.5153045654297,167.67689514160156,145.5482940673828,8726045
2020-11-23,169.34609985351562,171.59579467773438,168.3769073486328,170.26150512695312,147.79180908203125,20244165
2020-11-24,168.43069458007812,179.41529846191406,168.43069458007812,178.93069458007812,155.31690979003906,24334960
2020-11-25,181.4075927734375,182.1614990234375,170.55760192871094,176.0229949951172,152.79293823242188,24304953
2020-11-26,175.3769073486328,175.43069458007812,166.84120178222656,172.4691925048828,149.70814514160156,12801574
2020-11-27,170.15379333496094,174.6230010986328,169.18460083007812,173.00759887695312,150.17550659179688,23912824
2020-11-30,173.33070373535156,175.91529846191406,166.49229431152344,166.49229431152344,144.52001953125,24445573
2020-12-01,167.13839721679688,178.1230010986328,167.13839721679688,177.42300415039062,154.00819396972656,18762081
2020-12-02,175.8614959716797,179.1999053955078,171.49989318847656,178.76919555664062,155.17672729492188,16269440
2020-12-03,179.09230041503906,184.36920166015625,176.34609985351562,183.13070678710938,158.962646484375,18030807
2020-12-04,182.1614990234375,186.6479034423828,181.03070068359375,183.83070373535156,159.57025146484375,21042235
2020-12-07,183.13070678710938,184.86349487304688,176.39990234375,179.4691925048828,155.7843475341797,22307064
2020-12-08,178.0153045654297,181.24609375,176.81350708007812,179.7384033203125,156.0180206298828,15034867
2020-12-09,179.1999053955078,181.78460693359375,178.5323028564453,180.7075958251953,156.8593292236328,13376784
2020-12-10,180.65379333496094,181.09860229492188,169.50759887695312,173.49229431152344,150.5962371826172,23201218
2020-12-11,173.7075958251953,174.6230010986328,160.4075927734375,161.91529846191406,140.54705810546875,30949806
2020-12-14,165.30760192871094,175.3769073486328,165.15789794921875,169.99229431152344,147.55810546875,25506013
2020-12-15,171.49989318847656,173.7075958251953,167.5153045654297,173.7075958251953,150.78309631347656,18794194
2020-12-16,172.95379638671875,179.4691925048828,172.95379638671875,174.03070068359375,151.06358337402344,37230281
2020-12-17,175.8614959716797,179.30760192871094,174.29989624023438,175.26919555664062,152.13864135742188,21170760
2020-12-18,173.5998992919922,174.6240997314453,169.0229949951172,169.45379638671875,147.0906982421875,27520612
2020-12-21,163.5845947265625,174.6240997314453,157.6614990234375,165.25379943847656,143.4449920654297,20772881
2020-12-22,164.71530151367188,173.16920471191406,164.6614990234375,171.1230010986328,148.53961181640625,17100201
2020-12-23,172.30760192871094,180.97689819335938,170.0998992919922,179.7384033203125,156.0180206298828,21247959
2020-12-24,183.29229736328125,187.06149291992188,181.94610595703125,181.94610595703125,157.9343719482422,11189444
2020-12-29,183.39990234375,184.74609375,175.26919555664062,175.91529846191406,152.699462890625,16855647
2020-12-30,174.4615020751953,181.3538055419922,174.4615020751953,178.28460693359375,154.75608825683594,10016256
2020-12-31,174.4615020751953,181.0426025390625,174.4615020751953,180.5460968017578,156.71914672851562,6783322
2021-01-04,182.91529846191406,182.91529846191406,169.72300720214844,171.0153045654297,148.4461212158203,24018499
2021-01-05,169.34609985351562,173.3845977783203,164.60760498046875,168.05380249023438,145.87545776367188,17196353
2021-01-06,172.0384063720703,180.16920471191406,170.9615020751953,180.16920471191406,156.39199829101562,29701590
2021-01-07,179.7384033203125,181.78460693359375,176.45379638671875,180.33070373535156,156.53216552734375,11875191
2021-01-08,181.4075927734375,182.21530151367188,176.72300720214844,177.79989624023438,154.33534240722656,15388687
2021-01-11,177.42300415039062,178.60760498046875,172.0792999267578,174.3538055419922,151.3440399169922,19119239
2021-01-12,175.322998046875,176.83070373535156,174.1923065185547,175.75379943847656,152.55926513671875,14368758
2021-01-13,176.66920471191406,176.83070373535156,171.76919555664062,172.41529846191406,149.66136169433594,11056586
2021-01-14,173.76150512695312,174.73069763183594,172.25489807128906,173.4384002685547,150.5494384765625,8740955
2021-01-15,172.4691925048828,175.33920288085938,169.61529541015625,170.74609375,148.2124481201172,10992149
2021-01-18,169.45379638671875,174.47329711914062,169.45379638671875,173.11529541015625,150.26898193359375,6456011
2021-01-19,173.16920471191406,174.94610595703125,168.26919555664062,169.39990234375,147.04391479492188,15093272
2021-01-20,168.75379943847656,170.15379333496094,166.49229431152344,168.5384063720703,146.29611206054688,25905914
2021-01-21,169.29229736328125,172.84609985351562,168.26919555664062,169.39990234375,147.04391479492188,10127081
2021-01-22,168.8614959716797,169.8845977783203,165.5229949951172,167.4615020751953,145.36134338378906,10647722
2021-01-25,167.73069763183594,169.0229949951172,162.8845977783203,163.2075958251953,141.6688232421875,18056208
2021-01-26,163.26150512695312,166.5460968017578,162.6746063232422,165.25379943847656,143.4449920654297,9780804
2021-01-27,162.61529541015625,164.28460693359375,156.5845947265625,159.11529541015625,138.11660766601562,18180550
2021-01-28,159.4384002685547,162.13070678710938,157.44610595703125,161.3769073486328,140.0797119140625,15507437
2021-01-29,159.97689819335938,160.89230346679688,156.9075927734375,158.95379638671875,137.97642517089844,23008714
2021-02-01,159.22300720214844,164.71530151367188,158.09230041503906,162.61529541015625,141.15467834472656,12014996
2021-02-02,163.8538055419922,167.94610595703125,163.0460968017578,166.86920166015625,144.8472137451172,9563890
2021-02-03,169.39990234375,171.76919555664062,165.89990234375,167.1923065185547,145.127685546875,11064018
2021-02-04,167.89230346679688,178.76919555664062,162.0229949951172,176.45379638671875,153.16690063476562,26773068
2021-02-05,177.63839721679688,184.5845947265625,174.89230346679688,183.45379638671875,159.24310302734375,28179699
2021-02-08,184.79989624023438,189.91529846191406,184.5845947265625,185.8769073486328,161.34642028808594,21212352
2021-02-09,186.14610290527344,189.0269012451172,184.5845947265625,187.06149291992188,162.3746795654297,11576890
2021-02-10,189.48460388183594,191.6923065185547,186.63070678710938,188.67689514160156,163.7769012451172,14772474
2021-02-11,186.63070678710938,189.1614990234375,182.6999053955078,185.44610595703125,160.97247314453125,14200598
2021-02-12,185.17689514160156,185.71530151367188,180.22300720214844,184.53070068359375,160.17787170410156,13097399
2021-02-15,188.24609375,195.13839721679688,187.65379333496094,193.5229949951172,167.9834442138672,15530879
2021-02-16,193.63070678710938,196.59230041503906,190.91580200195312,195.29989624023438,169.52584838867188,12469510
2021-02-17,196.6999053955078,197.99229431152344,188.4615020751953,191.8538055419922,166.5345458984375,75334971
2021-02-18,188.13839721679688,191.31430053710938,183.83070373535156,184.47689819335938,160.1311798095703,15786407
2021-02-19,184.47689819335938,197.83070373535156,180.43409729003906,194.00759887695312,168.40408325195312,24676906
2021-02-22,193.576904296875,197.2384033203125,192.0153045654297,196.75379943847656,170.78787231445312,18855847
2021-02-23,196.75379943847656,204.13070678710938,195.4615020751953,200.09230041503906,173.685791015625,21535184
2021-02-24,199.44610595703125,201.7075958251953,194.23809814453125,200.89990234375,174.38681030273438,15854314
2021-02-25,202.4615020751953,202.73069763183594,198.8538055419922,199.1230010986328,172.8444061279297,16722332
2021-02-26,195.29989624023438,201.22300720214844,194.2769012451172,198.36920166015625,172.19009399414062,30947522
2021-03-01,199.98460388183594,201.86920166015625,198.42300415039062,199.93069458007812,173.54551696777344,11161748
2021-03-02,199.23069763183594,202.24609375,197.72300720214844,199.93069458007812,173.54551696777344,9745600
2021-03-03,201.76150512695312,206.23069763183594,200.84609985351562,205.63839721679688,178.4999542236328,16461956
2021-03-04,204.45379638671875,206.28460693359375,199.17689514160156,200.89990234375,174.38681030273438,16920306
2021-03-05,199.49989318847656,208.2769012451172,198.6923065185547,202.5153045654297,175.78903198242188,17660298
2021-03-08,202.4615020751953,207.41529846191406,202.03070068359375,207.0384063720703,179.7152099609375,21118233
2021-03-09,206.23069763183594,207.4691925048828,202.24609375,203.9691925048828,177.05104064941406,11702287
2021-03-10,202.83839416503906,205.0998992919922,201.16920471191406,202.29989624023438,175.60205078125,6613216
2021-03-11,201.7075958251953,202.3538055419922,199.23069763183594,201.2769012451172,174.7140350341797,8812026
2021-03-12,200.68460083007812,205.53070068359375,200.68460083007812,205.3153076171875,178.21949768066406,11714466
2021-03-15,205.53070068359375,207.1999053955078,201.0355987548828,202.94610595703125,176.16297912597656,10404913
2021-03-16,199.23069763183594,203.21530151367188,196.80760192871094,199.98460388183594,173.59230041503906,22583000
2021-03-17,199.39230346679688,203.48460388183594,198.6923065185547,202.03070068359375,175.36839294433594,14027610
2021-03-18,203.91529846191406,206.55380249023438,202.89230346679688,205.15379333496094,178.0792999267578,26401026
2021-03-19,206.23069763183594,209.83839416503906,201.84230041503906,206.1230010986328,178.92062377929688,36331491
2021-03-22,207.95379638671875,213.60760498046875,205.30130004882812,209.29989624023438,181.67825317382812,22815715
2021-03-23,213.76919555664062,213.76919555664062,206.71530151367188,210.10760498046875,182.37936401367188,16514669
2021-03-24,208.92300415039062,212.8538055419922,206.44610595703125,211.0229949951172,183.17393493652344,22569944
2021-03-25,208.11529541015625,208.22300720214844,201.33070373535156,204.18460083007812,179.99374389648438,20618633
2021-03-26,206.0153045654297,208.76150512695312,204.99229431152344,206.76919555664062,182.27212524414062,37530475
2021-03-29,206.39230346679688,208.11529541015625,204.03489685058594,204.34609985351562,180.13609313964844,10902308
2021-03-30,206.55380249023438,212.74609375,204.45379638671875,212.47689819335938,187.3035888671875,14803280
2021-03-31,211.83070373535156,214.68460083007812,210.6999053955078,211.34609985351562,186.30677795410156,14976926
2021-04-01,211.076904296875,212.9615020751953,210.322998046875,211.83070373535156,186.7339630126953,7356917
2021-04-06,212.6923065185547,215.5998992919922,210.91529846191406,211.50759887695312,186.4491424560547,12740734
2021-04-07,212.9075927734375,215.3845977783203,211.39990234375,213.39230346679688,188.11053466796875,14302275
2021-04-08,214.68460083007812,216.4615020751953,212.74609375,213.17689514160156,187.92066955566406,18234055
2021-04-09,213.98460388183594,214.09230041503906,211.45379638671875,211.7769012451172,186.68653869628906,17641923
2021-04-12,211.9384002685547,214.79229736328125,209.83839416503906,214.09230041503906,188.72763061523438,12400353
2021-04-13,214.79229736328125,216.13839721679688,211.61529541015625,213.44610595703125,188.15797424316406,10918862
2021-04-14,212.79989624023438,213.23069763183594,210.80760192871094,212.53070068359375,187.3510284423828,8734526
2021-04-15,213.17689514160156,213.49989318847656,209.1923065185547,209.1923065185547,184.4081573486328,10017820
2021-04-16,210.05380249023438,214.89990234375,210.05380249023438,214.89990234375,189.43954467773438,10053464
2021-04-19,213.71530151367188,215.49229431152344,213.0153045654297,214.09230041503906,188.72763061523438,7597874
2021-04-20,214.41529846191406,215.22300720214844,206.44610595703125,207.84609985351562,183.22142028808594,36643930
2021-04-21,207.79229736328125,210.26919555664062,205.0460968017578,207.63070678710938,183.03155517578125,17357752
2021-04-22,208.33070373535156,208.49229431152344,204.34609985351562,207.09230041503906,182.55694580078125,14067937
2021-04-23,207.09230041503906,210.10760498046875,205.74609375,209.94610595703125,185.07264709472656,15644402
2021-04-26,210.322998046875,214.3614959716797,207.7653045654297,213.98460388183594,188.63267517089844,12474401
2021-04-27,213.8769073486328,217.4167022705078,212.74609375,216.56919860839844,190.9110565185547,18887301
2021-04-28,218.076904296875,224.322998046875,217.64610290527344,219.15379333496094,193.18943786621094,18516310
2021-04-29,215.7075958251953,219.6923065185547,209.5153045654297,211.7769012451172,186.68653869628906,56064511
2021-04-30,211.076904296875,212.9075927734375,209.03070068359375,211.72300720214844,186.63902282714844,18648706
